Weight,Input Node,Hidden Node,Output Node,Layer Index
0.18038184011066052,0,0,-1,1
0.026216427880666176,1,0,-1,1
0.4085791929694642,2,0,-1,1
0.7693824648935167,3,0,-1,1
0.02827546390506784,4,0,-1,1
0.05131843916047873,5,0,-1,1
0.013972189772267355,6,0,-1,1
-0.1409478400242753,7,0,-1,1
-0.0715113591587068,8,0,-1,1
-0.49893538649400493,9,0,-1,1
-0.10995369743855764,10,0,-1,1
-0.9247660075102586,11,0,-1,1
-0.9492376638353883,12,0,-1,1
-0.07859622370784099,13,0,-1,1
0.760447477970916,14,0,-1,1
0.30509481057011084,15,0,-1,1
0.16521054903982588,16,0,-1,1
-0.7367073189995819,17,0,-1,1
0.8096962383731644,18,0,-1,1
2.9919866406661857,19,0,-1,1
-0.4324659731671932,20,0,-1,1
-0.45922084166255467,21,0,-1,1
0.9760029794154382,22,0,-1,1
0.6694865324452243,23,0,-1,1
0.1541397274597493,24,0,-1,1
0.7376251899883094,25,0,-1,1
1.5546982366531001,26,0,-1,1
-0.49533853513188136,27,0,-1,1
-3.648778239282072,28,0,-1,1
0.1702586834738666,29,0,-1,1
0.6896083853902922,30,0,-1,1
0.0604552596620527,31,0,-1,1
0.09592092908841067,32,0,-1,1
0.3725713576429147,33,0,-1,1
2.8258822156415966,34,0,-1,1
0.2816596919790306,35,0,-1,1
0.37469625328413636,36,0,-1,1
1.1086217451778815,37,0,-1,1
-0.8490817830612866,38,0,-1,1
0.4551562581256595,39,0,-1,1
-0.48874448779595603,40,0,-1,1
-0.13210099763758132,41,0,-1,1
1.7225949098865116,42,0,-1,1
2.489274850313964,43,0,-1,1
1.276127436046149,44,0,-1,1
-0.1394695781956203,45,0,-1,1
0.40539165328200716,46,0,-1,1
0.4683450384316866,47,0,-1,1
-0.2016063159184431,48,0,-1,1
-0.8598017275232587,49,0,-1,1
-0.7789274133915605,50,0,-1,1
-0.8073376196186265,51,0,-1,1
0.5606770298202166,52,0,-1,1
0.6530919510467206,53,0,-1,1
0.9031337925277386,54,0,-1,1
0.023539029832911795,55,0,-1,1
-0.10970927028503208,56,0,-1,1
-0.5048136928682568,57,0,-1,1
-0.2460370098196156,58,0,-1,1
0.6975786192693865,59,0,-1,1
0.37191989605636033,60,0,-1,1
0.1556083851583553,61,0,-1,1
0.02293111669553822,62,0,-1,1
0.04982911597350192,63,0,-1,1
0.13480679645379334,0,1,-1,1
0.10996696447328119,1,1,-1,1
0.21501941187427398,2,1,-1,1
0.4718808735212328,3,1,-1,1
0.6643380780310306,4,1,-1,1
0.6321525542404804,5,1,-1,1
0.06629251312713057,6,1,-1,1
-0.0007552116813877171,7,1,-1,1
-0.0070939921077517055,8,1,-1,1
-0.03048217927246274,9,1,-1,1
0.543787903814964,10,1,-1,1
0.4902870105924261,11,1,-1,1
0.6227359916766374,12,1,-1,1
0.7491500592893227,13,1,-1,1
-0.7913738022611857,14,1,-1,1
0.016202915460381755,15,1,-1,1
0.42353459692706086,16,1,-1,1
-0.9508290140570619,17,1,-1,1
0.056829828722548485,18,1,-1,1
-0.8712293303379898,19,1,-1,1
-2.026732429446679,20,1,-1,1
-1.6959300082668316,21,1,-1,1
-2.159608862854124,22,1,-1,1
-0.26117378024286514,23,1,-1,1
0.16220087693484952,24,1,-1,1
-2.5251715745048724,25,1,-1,1
-3.058742682626148,26,1,-1,1
-2.7067106233995735,27,1,-1,1
-2.415212400377787,28,1,-1,1
-1.5856842653685612,29,1,-1,1
-1.0011105751845413,30,1,-1,1
-0.0715259506806675,31,1,-1,1
-0.12398927799919829,32,1,-1,1
-0.5310096386312511,33,1,-1,1
0.7620297519543202,34,1,-1,1
2.2877808659296437,35,1,-1,1
-0.42629791963445246,36,1,-1,1
-0.9262348433247262,37,1,-1,1
0.09544096686071983,38,1,-1,1
0.6949547286590704,39,1,-1,1
-0.1623323342928709,40,1,-1,1
0.8117947681970533,41,1,-1,1
2.2038415684640604,42,1,-1,1
2.6092258518926656,43,1,-1,1
-0.044221911981508696,44,1,-1,1
0.7809525747259819,45,1,-1,1
1.894143944191497,46,1,-1,1
0.8831610779670227,47,1,-1,1
-0.08389140899230185,48,1,-1,1
-0.1177405588365229,49,1,-1,1
0.4581412603048767,50,1,-1,1
-0.8292091142565056,51,1,-1,1
-1.7473269150103816,52,1,-1,1
0.2792821615088986,53,1,-1,1
1.2769648637782642,54,1,-1,1
0.2410179715396956,55,1,-1,1
0.09719415515219323,56,1,-1,1
0.06440786389736372,57,1,-1,1
-0.7228335562696595,58,1,-1,1
-1.374577864620801,59,1,-1,1
-1.2297411776346894,60,1,-1,1
-0.9686837030232276,61,1,-1,1
-0.12464914776816435,62,1,-1,1
0.11833863778605301,63,1,-1,1
-0.07212185685066404,0,2,-1,1
0.16298141152415013,1,2,-1,1
0.07470841286271673,2,2,-1,1
-0.35759815689175595,3,2,-1,1
